"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"16:16:25.156191","959","-1520","904","28","2","-2","8778","-1037","-8500","10865","-1","-1","-1","0","2","-1","0","0"
"16:16:25.156478","959","-1520","904","28","2","-2","8778","-1037","-8500","10865","-1","0","-2","-2","-1","-2","-3","-6"
"16:16:25.165192","959","-1520","904","28","2","-2","8778","-1037","-8500","10865","1","-2","0","-2","-1","-1","0","2"
"16:16:25.165491","959","-1520","904","28","2","-2","8778","-1037","-8500","10865","-2","-1","-1","-2","-1","-1","1","0"
"16:16:25.170900","948","-1516","904","14","-1","-5","8778","-1037","-8501","10865","1","-2","-2","1","0","0","-3","-3"
"16:16:25.171219","948","-1516","904","14","-1","-5","8778","-1037","-8501","10865","-1","3","-2","-2","0","-1","0","-3"
"16:16:25.187538","948","-1516","904","14","-1","-5","8778","-1037","-8501","10865","-1","-1","-1","0","-2","-1","-1","1"
"16:16:25.187838","948","-1516","904","14","-1","-5","8778","-1037","-8501","10865","1","-1","1","0","0","1","1","0"
"16:16:25.193420","947","-1529","894","2","-3","-3","8778","-1037","-8501","10864","0","-1","1","-1","-1","0","1","0"
"16:16:25.193734","947","-1529","894","2","-3","-3","8778","-1037","-8501","10864","1","1","0","1","-2","-2","-4","-3"
"16:16:25.203864","947","-1529","894","2","-3","-3","8778","-1037","-8501","10864","-1","0","-2","-1","0","-1","0","0"
"16:16:25.204567","947","-1529","894","2","-3","-3","8778","-1037","-8501","10864","-1","-1","-1","-2","-1","-2","-1","1"
"16:16:25.215770","944","-1534","898","6","-7","-3","8777","-1038","-8501","10864","-4","-2","0","2","0","0","9","4"
"16:16:25.216091","944","-1534","898","6","-7","-3","8777","-1038","-8501","10864","-2","-1","-1","-3","-2","-3","-8","-7"
"16:16:25.224732","944","-1534","898","6","-7","-3","8777","-1038","-8501","10864","0","-1","-1","0","0","-1","3","1"
"16:16:25.225033","944","-1534","898","6","-7","-3","8777","-1038","-8501","10864","1","-1","1","1","2","0","-7","-6"
"16:16:25.230780","935","-1531","936","31","-12","-1","8777","-1034","-8497","10869","-2","-1","-3","-4","-4","-3","-2","-5"
"16:16:25.231100","935","-1531","936","31","-12","-1","8777","-1034","-8497","10869","-1","-1","1","1","1","0","1","-2"
"16:16:25.248169","935","-1531","936","31","-12","-1","8777","-1034","-8497","10869","-2","0","-2","0","1","0","-1","-2"
"16:16:25.248527","935","-1531","936","31","-12","-1","8777","-1034","-8497","10869","1","0","-2","-4","-3","0","1","1"
"16:16:25.253456","932","-1544","976","46","-22","9","8775","-1030","-8489","10877","0","0","4","-1","-1","-2","-6","-4"
"16:16:25.253832","932","-1544","976","46","-22","9","8775","-1030","-8489","10877","1","-3","-6","-2","1","-1","0","-4"
"16:16:25.263445","932","-1544","976","46","-22","9","8775","-1030","-8489","10877","0","0","2","-1","-1","-2","-2","1"
"16:16:25.263787","932","-1544","976","46","-22","9","8775","-1030","-8489","10877","0","1","-2","2","0","-1","1","0"
"16:16:25.275777","933","-1496","985","50","-41","28","8770","-1022","-8480","10888","-1","1","-2","-1","-1","0","-2","1"
"16:16:25.276088","933","-1496","985","50","-41","28","8770","-1022","-8480","10888","-1","-2","-1","1","-4","-1","3","3"
"16:16:25.285997","933","-1496","985","50","-41","28","8770","-1022","-8480","10888","-1","-2","0","-1","-1","-1","0","-1"
"16:16:25.286365","933","-1496","985","50","-41","28","8770","-1022","-8480","10888","-2","-1","-1","-2","-2","-2","-1","1"
"16:16:25.290414","967","-1469","945","16","-60","36","8764","-1013","-8481","10894","0","0","-3","-2","0","-1","-3","-2"
"16:16:25.290714","967","-1469","945","16","-60","36","8764","-1013","-8481","10894","0","-1","-1","-1","2","1","0","-1"
"16:16:25.307224","967","-1469","945","16","-60","36","8764","-1013","-8481","10894","1","-1","-2","0","-1","1","0","-3"
"16:16:25.307524","967","-1469","945","16","-60","36","8764","-1013","-8481","10894","-1","-2","1","-2","1","-1","-2","-3"
"16:16:25.313168","965","-1506","909","-24","-57","14","8757","-1009","-8490","10893","0","0","-1","-1","-1","-1","0","0"
"16:16:25.313496","965","-1506","909","-24","-57","14","8757","-1009","-8490","10893","-1","-2","0","2","-1","-1","0","-1"
"16:16:25.322721","965","-1506","909","-24","-57","14","8757","-1009","-8490","10893","-2","0","-1","-2","-1","1","-2","0"
"16:16:25.323022","965","-1506","909","-24","-57","14","8757","-1009","-8490","10893","-1","-3","-1","-4","-1","-2","-10","1"
"16:16:25.335938","960","-1537","887","9","-56","-8","8752","-1001","-8497","10892","-2","-1","-2","-3","-1","-2","-6","-3"
"16:16:25.336247","960","-1537","887","9","-56","-8","8752","-1001","-8497","10892","1","1","0","-2","0","-1","3","1"
"16:16:25.345033","960","-1537","887","9","-56","-8","8752","-1001","-8497","10892","-1","0","-1","0","-3","-1","-1","-2"
"16:16:25.345333","960","-1537","887","9","-56","-8","8752","-1001","-8497","10892","0","0","-3","-1","0","1","0","-3"
"16:16:25.350834","972","-1545","902","78","-40","-5","8749","-988","-8493","10898","-2","-1","-1","1","0","-1","-1","-2"
"16:16:25.351147","972","-1545","902","78","-40","-5","8749","-988","-8493","10898","-1","-2","1","-1","-1","0","0","4"
"16:16:25.367833","972","-1545","902","78","-40","-5","8749","-988","-8493","10898","0","-1","-1","-1","-2","1","-4","-10"
"16:16:25.368132","972","-1545","902","78","-40","-5","8749","-988","-8493","10898","0","-1","0","-2","-3","-1","6","2"
"16:16:25.373752","934","-1505","957","53","-25","42","8743","-985","-8485","10910","-3","-1","-2","-1","1","-1","-2","0"
"16:16:25.374081","934","-1505","957","53","-25","42","8743","-985","-8485","10910","-1","-1","0","-1","-1","-1","-1","-3"
"16:16:25.382252","934","-1505","957","53","-25","42","8743","-985","-8485","10910","-1","-1","-1","0","0","-2","0","4"
"16:16:25.382594","934","-1505","957","53","-25","42","8743","-985","-8485","10910","0","1","1","0","-3","1","1","0"
"16:16:25.395617","923","-1496","965","-38","-22","71","8733","-992","-8486","10916","-1","-2","-1","-3","-2","-1","-11","-4"
"16:16:25.395931","923","-1496","965","-38","-22","71","8733","-992","-8486","10916","-1","-2","-3","-1","1","1","0","2"
"16:16:25.405229","923","-1496","965","-38","-22","71","8733","-992","-8486","10916","-1","-2","-3","-1","3","-6","0","-2"
"16:16:25.405528","923","-1496","965","-38","-22","71","8733","-992","-8486","10916","0","0","1","0","-8","-4","1","-4"
"16:16:25.410796","915","-1588","1019","-90","33","103","8723","-1019","-8486","10922","1","2","0","-1","11","10","7","2"
"16:16:25.411107","915","-1588","1019","-90","33","103","8723","-1019","-8486","10922","-1","1","-2","1","-1","1","-3","-3"
"16:16:25.428111","915","-1588","1019","-90","33","103","8723","-1019","-8486","10922","-1","-1","-1","-6","-2","-2","-1","8"
"16:16:25.428462","915","-1588","1019","-90","33","103","8723","-1019","-8486","10922","-2","-1","-1","1","-2","-14","-1","-11"
"16:16:25.433836","941","-1749","1077","-306","26","184","8698","-1076","-8511","10917","-1","-2","-1","-4","-3","2","-5","5"
