"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"16:13:21.397830","984","-1245","1173","-7","6","0","10874","-1277","-7277","9778","-2","-2","-2","0","-3","-1","-2","-2"
"16:13:21.398151","984","-1245","1173","-7","6","0","10874","-1277","-7277","9778","0","0","-2","-2","-1","-1","-1","-3"
"16:13:21.407020","984","-1245","1173","-7","6","0","10874","-1277","-7277","9778","-2","0","3","-1","1","-1","-1","1"
"16:13:21.407323","984","-1245","1173","-7","6","0","10874","-1277","-7277","9778","0","0","-1","0","0","-2","0","-2"
"16:13:21.420793","988","-1241","1174","-5","4","2","10874","-1277","-7277","9778","-2","-3","0","-1","-2","0","-2","0"
"16:13:21.421110","988","-1241","1174","-5","4","2","10874","-1277","-7277","9778","0","0","-3","-1","-2","-1","-2","1"
"16:13:21.429308","988","-1241","1174","-5","4","2","10874","-1277","-7277","9778","1","-2","-1","-1","-2","1","3","12"
"16:13:21.429692","988","-1241","1174","-5","4","2","10874","-1277","-7277","9778","-4","-2","-1","2","0","-1","-4","-20"
"16:13:21.435478","989","-1245","1164","-2","1","2","10874","-1277","-7277","9777","2","0","-1","-4","-1","-2","-1","-3"
"16:13:21.435801","989","-1245","1164","-2","1","2","10874","-1277","-7277","9777","-1","-2","-1","0","-2","-1","2","0"
"16:13:21.452359","989","-1245","1164","-2","1","2","10874","-1277","-7277","9777","0","0","-1","-1","-2","-3","-2","0"
"16:13:21.452691","989","-1245","1164","-2","1","2","10874","-1277","-7277","9777","-1","0","-1","-2","-1","0","-3","6"
"16:13:21.458231","994","-1242","1158","2","1","1","10874","-1276","-7278","9777","-1","-1","0","-1","-1","0","1","1"
"16:13:21.458545","994","-1242","1158","2","1","1","10874","-1276","-7278","9777","-1","1","-1","-1","0","-1","-1","0"
"16:13:21.466780","994","-1242","1158","2","1","1","10874","-1276","-7278","9777","2","-1","-1","0","-3","-3","-2","-5"
"16:13:21.467084","994","-1242","1158","2","1","1","10874","-1276","-7278","9777","2","0","0","-2","0","1","4","1"
"16:13:21.480879","998","-1234","1179","3","0","-1","10874","-1276","-7277","9777","-2","0","-3","-1","2","-1","-1","-5"
"16:13:21.481219","998","-1234","1179","3","0","-1","10874","-1276","-7277","9777","0","0","-1","-1","-3","-1","0","2"
"16:13:21.490929","998","-1234","1179","3","0","-1","10874","-1276","-7277","9777","-4","1","-1","-1","1","0","-2","-4"
"16:13:21.491332","998","-1234","1179","3","0","-1","10874","-1276","-7277","9777","0","-2","0","-2","-2","-1","-3","2"
"16:13:21.495754","988","-1250","1184","-8","4","1","10874","-1276","-7277","9777","-1","-1","-1","0","-2","-1","-2","0"
"16:13:21.496122","988","-1250","1184","-8","4","1","10874","-1276","-7277","9777","-1","-2","1","-2","-1","-1","0","-3"
"16:13:21.512350","988","-1250","1184","-8","4","1","10874","-1276","-7277","9777","2","-3","0","-3","-2","1","2","-4"
"16:13:21.512756","988","-1250","1184","-8","4","1","10874","-1276","-7277","9777","0","-1","-2","-1","0","-2","0","-1"
"16:13:21.518261","993","-1242","1184","-8","4","3","10874","-1275","-7277","9777","0","1","0","-1","0","-1","3","10"
"16:13:21.518623","993","-1242","1184","-8","4","3","10874","-1275","-7277","9777","-5","1","0","1","0","-1","-10","-25"
"16:13:21.527882","993","-1242","1184","-8","4","3","10874","-1275","-7277","9777","1","-1","-2","-1","-2","1","1","0"
"16:13:21.528227","993","-1242","1184","-8","4","3","10874","-1275","-7277","9777","-1","0","-1","0","1","-1","0","1"
"16:13:21.541028","987","-1238","1166","-9","3","2","10874","-1275","-7277","9777","1","0","-1","0","0","-2","1","-1"
"16:13:21.541386","987","-1238","1166","-9","3","2","10874","-1275","-7277","9777","0","-2","-3","-4","0","-1","0","7"
"16:13:21.550594","987","-1238","1166","-9","3","2","10874","-1275","-7277","9777","-1","-2","-2","-2","-1","0","0","0"
"16:13:21.551004","987","-1238","1166","-9","3","2","10874","-1275","-7277","9777","-1","0","-1","1","-1","0","-8","-7"
"16:13:21.555760","982","-1249","1161","-7","6","-2","10874","-1275","-7277","9777","-1","0","-1","-3","-2","-1","-1","-2"
"16:13:21.556156","982","-1249","1161","-7","6","-2","10874","-1275","-7277","9777","-1","-2","2","0","1","-1","1","2"
"16:13:21.572739","982","-1249","1161","-7","6","-2","10874","-1275","-7277","9777","-1","0","0","2","0","-3","-2","-4"
"16:13:21.573093","982","-1249","1161","-7","6","-2","10874","-1275","-7277","9777","0","-2","-1","-2","-2","1","2","6"
