"2018-05-04T22:03:13.502067","emg","0","-2","-3","-1","-1","-1","-1","-1","2018-05-04T22:03:13.500187"
"2018-05-04T22:03:13.507409","emg","-1","-1","-2","-1","-3","-1","-1","-2","2018-05-04T22:03:13.506298"
"2018-05-04T22:03:13.507819","emg","-2","-1","1","-1","-2","-1","-1","0","2018-05-04T22:03:13.506850"
"2018-05-04T22:03:13.515143","acc","614","-1908","426","gyro","-35","-13","-5","quat","11991","-8218","-6285","4197","2018-05-04T22:03:13.513949"
"2018-05-04T22:03:13.522732","emg","-5","0","-2","-1","-2","-2","-1","-6","2018-05-04T22:03:13.521577"
"2018-05-04T22:03:13.523081","emg","2","0","-2","0","-2","0","2","10","2018-05-04T22:03:13.522170"
"2018-05-04T22:03:13.530879","emg","-2","0","2","0","-2","-2","-1","-3","2018-05-04T22:03:13.529807"
"2018-05-04T22:03:13.531197","emg","0","0","-4","-2","-1","1","-1","1","2018-05-04T22:03:13.530370"
"2018-05-04T22:03:13.532317","acc","635","-1940","425","gyro","-52","-10","-30","quat","11987","-8222","-6291","4191","2018-05-04T22:03:13.531598"
"2018-05-04T22:03:13.537638","emg","3","2","8","2","0","1","-1","0","2018-05-04T22:03:13.536543"
"2018-05-04T22:03:13.537959","emg","-7","-1","-6","-5","0","0","-3","-6","2018-05-04T22:03:13.537159"
"2018-05-04T22:03:13.553504","emg","-1","-1","-1","-1","0","-1","-1","-1","2018-05-04T22:03:13.552306"
"2018-05-04T22:03:13.553868","emg","1","-1","0","0","0","-2","-3","-2","2018-05-04T22:03:13.552825"
"2018-05-04T22:03:13.555242","acc","633","-1964","416","gyro","-39","0","-20","quat","11984","-8227","-6294","4186","2018-05-04T22:03:13.554413"
"2018-05-04T22:03:13.560065","emg","1","-1","-1","1","0","0","1","6","2018-05-04T22:03:13.559075"
"2018-05-04T22:03:13.560398","emg","-1","2","7","9","2","1","-1","-4","2018-05-04T22:03:13.559598"
"2018-05-04T22:03:13.567874","emg","-1","-4","-15","-22","-7","-4","-4","0","2018-05-04T22:03:13.566832"
"2018-05-04T22:03:13.568189","emg","0","-2","-2","0","0","-1","-1","-1","2018-05-04T22:03:13.567392"
"2018-05-04T22:03:13.575095","acc","627","-1962","408","gyro","8","10","17","quat","11984","-8229","-6290","4188","2018-05-04T22:03:13.574035"
"2018-05-04T22:03:13.583029","emg","-4","-4","-1","0","-2","-1","-3","-2","2018-05-04T22:03:13.581802"
"2018-05-04T22:03:13.583407","emg","-2","-1","0","0","-1","-1","-2","-4","2018-05-04T22:03:13.582456"
"2018-05-04T22:03:13.591244","emg","0","1","4","5","1","-1","0","0","2018-05-04T22:03:13.590074"
"2018-05-04T22:03:13.591633","emg","-1","0","0","0","-1","-1","2","0","2018-05-04T22:03:13.590702"
"2018-05-04T22:03:13.592828","acc","607","-1932","395","gyro","45","10","29","quat","11985","-8228","-6284","4195","2018-05-04T22:03:13.591981"
"2018-05-04T22:03:13.597101","emg","0","-2","-5","-3","-1","-3","0","-2","2018-05-04T22:03:13.596248"
"2018-05-04T22:03:13.597424","emg","-2","-1","-4","-1","-1","-2","-2","-1","2018-05-04T22:03:13.596671"
"2018-05-04T22:03:13.613338","emg","-3","-3","-4","-4","-2","-4","-3","-3","2018-05-04T22:03:13.612201"
"2018-05-04T22:03:13.613759","emg","-1","0","-2","-5","-4","0","-1","0","2018-05-04T22:03:13.612770"
"2018-05-04T22:03:13.614975","acc","621","-1889","419","gyro","46","12","0","quat","11991","-8222","-6280","4197","2018-05-04T22:03:13.614157"
"2018-05-04T22:03:13.619573","emg","0","0","0","3","3","2","2","1","2018-05-04T22:03:13.618732"
"2018-05-04T22:03:13.619883","emg","-2","-1","2","0","1","1","1","-2","2018-05-04T22:03:13.619139"
"2018-05-04T22:03:13.627809","emg","0","1","4","5","2","2","0","0","2018-05-04T22:03:13.626802"
"2018-05-04T22:03:13.628133","emg","-1","-3","-9","3","-2","-2","-2","-2","2018-05-04T22:03:13.627286"
"2018-05-04T22:03:13.635486","acc","643","-1871","403","gyro","-39","-3","-11","quat","11988","-8224","-6285","4192","2018-05-04T22:03:13.634351"
"2018-05-04T22:03:13.642894","emg","-1","3","4","4","5","-1","-2","0","2018-05-04T22:03:13.641703"
"2018-05-04T22:03:13.643276","emg","-4","-4","-12","-23","-17","-9","-7","-3","2018-05-04T22:03:13.642268"
"2018-05-04T22:03:13.651180","emg","-2","-2","2","9","7","3","1","1","2018-05-04T22:03:13.650067"
"2018-05-04T22:03:13.651554","emg","-1","-1","0","1","2","-1","0","1","2018-05-04T22:03:13.650618"
