"2018-05-04T21:51:12.125187","emg","-1","1","1","-1","-1","-1","0","-1","2018-05-04T21:51:12.124765"
"2018-05-04T21:51:12.125283","emg","-1","0","4","0","0","0","-3","-3","2018-05-04T21:51:12.124968"
"2018-05-04T21:51:12.125753","acc","496","-2012","170","gyro","28","-11","-22","quat","12065","-10703","-2879","124","2018-05-04T21:51:12.125541"
"2018-05-04T21:51:12.131716","emg","0","-1","-2","3","1","0","-2","0","2018-05-04T21:51:12.131502"
"2018-05-04T21:51:12.131796","emg","-1","-1","-1","0","-1","-1","-1","0","2018-05-04T21:51:12.131619"
"2018-05-04T21:51:12.139375","emg","0","-1","1","0","1","0","2","-1","2018-05-04T21:51:12.139035"
"2018-05-04T21:51:12.139459","emg","0","2","2","0","0","1","-1","0","2018-05-04T21:51:12.139179"
"2018-05-04T21:51:12.147766","acc","511","-1999","170","gyro","16","-10","-23","quat","12067","-10701","-2882","123","2018-05-04T21:51:12.147334"
"2018-05-04T21:51:12.148273","emg","0","-3","-3","-2","-3","-2","0","1","2018-05-04T21:51:12.148022"
"2018-05-04T21:51:12.148351","emg","-3","-1","-3","-3","-1","-2","-2","-2","2018-05-04T21:51:12.148146"
"2018-05-04T21:51:12.162565","emg","-1","1","0","1","-1","1","-1","-1","2018-05-04T21:51:12.162238"
"2018-05-04T21:51:12.162648","emg","-2","1","-1","-1","1","-2","0","-1","2018-05-04T21:51:12.162404"
"2018-05-04T21:51:12.163378","acc","528","-2016","162","gyro","12","-5","-19","quat","12067","-10700","-2886","121","2018-05-04T21:51:12.163090"
"2018-05-04T21:51:12.169262","emg","-1","-1","-1","-3","-1","0","1","-2","2018-05-04T21:51:12.169013"
"2018-05-04T21:51:12.169343","emg","-2","0","-3","-2","-1","-1","-1","-2","2018-05-04T21:51:12.169134"
"2018-05-04T21:51:12.176783","emg","1","0","2","0","-1","-2","-2","0","2018-05-04T21:51:12.176515"
"2018-05-04T21:51:12.176861","emg","-1","-1","-4","-1","-2","-2","-3","-3","2018-05-04T21:51:12.176635"
"2018-05-04T21:51:12.184549","acc","518","-2013","165","gyro","22","-2","6","quat","12069","-10698","-2885","123","2018-05-04T21:51:12.184178"
"2018-05-04T21:51:12.191837","emg","0","-2","-2","-2","1","-1","0","-1","2018-05-04T21:51:12.191544"
"2018-05-04T21:51:12.191916","emg","0","-1","-1","0","-1","0","-1","-2","2018-05-04T21:51:12.191686"
"2018-05-04T21:51:12.199315","emg","-2","-1","-2","-1","0","-2","-3","1","2018-05-04T21:51:12.199013"
"2018-05-04T21:51:12.199393","emg","-1","0","1","1","-2","-2","0","0","2018-05-04T21:51:12.199167"
"2018-05-04T21:51:12.207676","acc","502","-1995","164","gyro","42","4","16","quat","12073","-10694","-2882","127","2018-05-04T21:51:12.207325"
"2018-05-04T21:51:12.208308","emg","-1","-1","-1","-4","-3","-2","0","-1","2018-05-04T21:51:12.208055"
"2018-05-04T21:51:12.208388","emg","0","0","1","1","-1","0","1","1","2018-05-04T21:51:12.208202"
"2018-05-04T21:51:12.222640","emg","-1","-1","-1","0","-1","-1","-1","-2","2018-05-04T21:51:12.222265"
"2018-05-04T21:51:12.222726","emg","-1","-1","-2","0","-1","0","0","0","2018-05-04T21:51:12.222431"
"2018-05-04T21:51:12.223269","acc","504","-1982","173","gyro","32","2","-5","quat","12076","-10690","-2882","127","2018-05-04T21:51:12.223059"
"2018-05-04T21:51:12.229253","emg","-1","1","-1","0","0","-1","0","0","2018-05-04T21:51:12.229035"
"2018-05-04T21:51:12.229334","emg","1","0","-2","-2","-1","-3","-1","0","2018-05-04T21:51:12.229156"
"2018-05-04T21:51:12.236747","emg","-1","-1","-1","-2","-1","-2","-1","-2","2018-05-04T21:51:12.236509"
"2018-05-04T21:51:12.236826","emg","-2","-2","0","-1","1","-1","-1","-1","2018-05-04T21:51:12.236626"
"2018-05-04T21:51:12.244444","acc","513","-1978","173","gyro","2","-1","-24","quat","12076","-10689","-2885","124","2018-05-04T21:51:12.244143"
"2018-05-04T21:51:12.251807","emg","-2","-1","0","-1","0","0","-1","0","2018-05-04T21:51:12.251535"
"2018-05-04T21:51:12.251889","emg","0","-2","-2","0","-1","-1","-2","-2","2018-05-04T21:51:12.251691"
"2018-05-04T21:51:12.259254","emg","-1","-1","-3","-3","-2","-1","0","-1","2018-05-04T21:51:12.259028"
"2018-05-04T21:51:12.259335","emg","0","2","2","0","-1","-1","-1","-1","2018-05-04T21:51:12.259146"
"2018-05-04T21:51:12.267662","acc","540","-1993","182","gyro","-29","-4","-18","quat","12073","-10692","-2889","120","2018-05-04T21:51:12.267326"
"2018-05-04T21:51:12.268291","emg","-1","0","0","-3","-3","-1","-2","-1","2018-05-04T21:51:12.268072"
"2018-05-04T21:51:12.268394","emg","-1","-2","-3","-3","-1","-1","-2","1","2018-05-04T21:51:12.268185"
"2018-05-04T21:51:12.282679","emg","-1","-1","1","-1","-2","-1","0","1","2018-05-04T21:51:12.282269"
"2018-05-04T21:51:12.282782","emg","-2","0","-1","0","0","0","-1","1","2018-05-04T21:51:12.282479"
"2018-05-04T21:51:12.283323","acc","532","-2005","172","gyro","-31","4","0","quat","12070","-10696","-2889","118","2018-05-04T21:51:12.283114"
"2018-05-04T21:51:12.289253","emg","0","0","0","1","-1","0","-2","0","2018-05-04T21:51:12.289030"
"2018-05-04T21:51:12.289334","emg","-3","0","0","-1","-2","-2","0","-1","2018-05-04T21:51:12.289146"
"2018-05-04T21:51:12.296759","emg","0","-1","-3","-2","0","1","0","-1","2018-05-04T21:51:12.296541"
"2018-05-04T21:51:12.296840","emg","0","-1","-1","-3","0","1","0","-1","2018-05-04T21:51:12.296654"
"2018-05-04T21:51:12.304479","acc","528","-2020","164","gyro","-19","20","14","quat","12067","-10700","-2885","116","2018-05-04T21:51:12.304164"
"2018-05-04T21:51:12.311818","emg","-2","-2","-1","-1","-1","-3","-3","-1","2018-05-04T21:51:12.311498"
"2018-05-04T21:51:12.311903","emg","0","-3","-1","-1","-2","-7","-3","0","2018-05-04T21:51:12.311648"
"2018-05-04T21:51:12.319318","emg","0","-2","1","0","1","3","-1","-1","2018-05-04T21:51:12.319046"
"2018-05-04T21:51:12.319398","emg","-1","-2","-2","0","0","1","3","-1","2018-05-04T21:51:12.319169"
"2018-05-04T21:51:12.326891","acc","514","-2021","166","gyro","-14","23","11","quat","12065","-10703","-2880","115","2018-05-04T21:51:12.326591"
"2018-05-04T21:51:12.334373","emg","-1","2","0","-1","-3","-2","-1","1","2018-05-04T21:51:12.334063"
"2018-05-04T21:51:12.334465","emg","-1","-2","-2","-1","-1","1","0","-2","2018-05-04T21:51:12.334220"
"2018-05-04T21:51:12.342537","emg","-1","0","0","-1","-3","-3","-2","-1","2018-05-04T21:51:12.342218"
"2018-05-04T21:51:12.342617","emg","-1","1","1","0","0","-3","-3","0","2018-05-04T21:51:12.342349"
"2018-05-04T21:51:12.343294","acc","522","-2006","165","gyro","10","21","2","quat","12067","-10702","-2878","113","2018-05-04T21:51:12.343089"
"2018-05-04T21:51:12.349301","emg","-3","-5","-5","-3","-2","-1","-1","-2","2018-05-04T21:51:12.349008"
"2018-05-04T21:51:12.349382","emg","-1","-1","-1","-1","-1","0","-2","-2","2018-05-04T21:51:12.349153"
"2018-05-04T21:51:12.365010","emg","0","0","0","-1","0","-2","0","-1","2018-05-04T21:51:12.364720"
"2018-05-04T21:51:12.365093","emg","-1","0","1","-1","-2","0","-2","-1","2018-05-04T21:51:12.364855"
"2018-05-04T21:51:12.365802","acc","506","-1985","186","gyro","11","13","-4","quat","12067","-10702","-2877","113","2018-05-04T21:51:12.365574"
"2018-05-04T21:51:12.371812","emg","-2","-5","0","-2","1","-1","0","-1","2018-05-04T21:51:12.371562"
"2018-05-04T21:51:12.371894","emg","-1","0","-1","-1","0","-1","-1","1","2018-05-04T21:51:12.371679"
"2018-05-04T21:51:12.379272","emg","-2","0","0","1","-1","-1","-1","-1","2018-05-04T21:51:12.379057"
"2018-05-04T21:51:12.379354","emg","-3","-3","-4","-3","-6","-4","-5","-4","2018-05-04T21:51:12.379167"
"2018-05-04T21:51:12.386958","acc","480","-1993","203","gyro","-35","0","23","quat","12065","-10706","-2872","117","2018-05-04T21:51:12.386627"
"2018-05-04T21:51:12.394293","emg","-1","2","-1","-3","0","0","-1","-1","2018-05-04T21:51:12.394011"
"2018-05-04T21:51:12.394382","emg","1","-1","-1","0","-2","-1","-1","-2","2018-05-04T21:51:12.394138"
"2018-05-04T21:51:12.402535","emg","5","15","24","11","5","-3","-3","0","2018-05-04T21:51:12.402246"
"2018-05-04T21:51:12.402619","emg","-1","-18","-31","-12","1","6","5","1","2018-05-04T21:51:12.402390"
"2018-05-04T21:51:12.403310","acc","461","-2066","177","gyro","-121","-22","24","quat","12050","-10724","-2867","124","2018-05-04T21:51:12.403103"
