"2018-05-04T22:02:37.185225","emg","-1","-1","-2","0","-1","-1","-1","-2","2018-05-04T22:02:37.183877"
"2018-05-04T22:02:37.185616","emg","-2","0","-1","0","-1","0","-1","-1","2018-05-04T22:02:37.184452"
"2018-05-04T22:02:37.194083","acc","758","-1829","446","gyro","5","-5","-14","quat","12218","-7994","-6449","3694","2018-05-04T22:02:37.192780"
"2018-05-04T22:02:37.195938","emg","-3","-4","0","1","-1","0","-1","-1","2018-05-04T22:02:37.194929"
"2018-05-04T22:02:37.196322","emg","-2","1","0","-1","1","-1","1","-2","2018-05-04T22:02:37.195479"
"2018-05-04T22:02:37.199683","emg","-1","-3","0","-1","-3","-1","0","-1","2018-05-04T22:02:37.198752"
"2018-05-04T22:02:37.200045","emg","-2","-1","-3","-3","-1","-2","-3","-1","2018-05-04T22:02:37.199179"
"2018-05-04T22:02:37.207327","acc","770","-1850","450","gyro","-8","-11","-28","quat","12219","-7992","-6454","3690","2018-05-04T22:02:37.206225"
"2018-05-04T22:02:37.215154","emg","-2","-2","-1","-5","-3","-1","-1","0","2018-05-04T22:02:37.214149"
"2018-05-04T22:02:37.215473","emg","-1","-1","-1","-2","-2","-2","-1","-1","2018-05-04T22:02:37.214665"
"2018-05-04T22:02:37.222429","emg","-2","-2","4","20","11","-1","-2","-2","2018-05-04T22:02:37.221383"
"2018-05-04T22:02:37.222758","emg","0","1","4","-1","-1","0","-3","-2","2018-05-04T22:02:37.221907"
"2018-05-04T22:02:37.230641","acc","759","-1876","446","gyro","-10","-29","-23","quat","12217","-7990","-6460","3689","2018-05-04T22:02:37.229535"
"2018-05-04T22:02:37.231571","emg","-1","-1","-2","0","1","0","0","-3","2018-05-04T22:02:37.230829"
"2018-05-04T22:02:37.231878","emg","1","1","-3","-6","-3","0","0","4","2018-05-04T22:02:37.231178"
"2018-05-04T22:02:37.244999","emg","1","2","-2","-6","-4","-2","-1","1","2018-05-04T22:02:37.243801"
"2018-05-04T22:02:37.245366","emg","-3","0","7","7","2","0","1","-2","2018-05-04T22:02:37.244438"
"2018-05-04T22:02:37.253391","acc","761","-1887","458","gyro","-2","-36","5","quat","12215","-7989","-6463","3693","2018-05-04T22:02:37.252248"
"2018-05-04T22:02:37.254503","emg","-3","-3","-2","-5","-7","-2","-2","-4","2018-05-04T22:02:37.253605"
"2018-05-04T22:02:37.254864","emg","-2","-4","-4","-5","-3","-6","-4","-4","2018-05-04T22:02:37.254005"
"2018-05-04T22:02:37.260472","emg","0","0","-2","-5","-4","-3","-2","-2","2018-05-04T22:02:37.259265"
"2018-05-04T22:02:37.260848","emg","2","1","-1","1","6","6","5","5","2018-05-04T22:02:37.259865"
"2018-05-04T22:02:37.268120","acc","738","-1867","451","gyro","-30","-62","18","quat","12208","-7992","-6469","3701","2018-05-04T22:02:37.266965"
"2018-05-04T22:02:37.274963","emg","0","0","2","-6","-4","-3","-2","-1","2018-05-04T22:02:37.273782"
"2018-05-04T22:02:37.275363","emg","-5","-3","-6","2","0","-1","-4","-5","2018-05-04T22:02:37.274417"
"2018-05-04T22:02:37.282747","emg","-2","-1","0","8","11","6","2","1","2018-05-04T22:02:37.281558"
"2018-05-04T22:02:37.283119","emg","-3","-4","-4","-6","-7","-4","-6","-3","2018-05-04T22:02:37.282134"
"2018-05-04T22:02:37.291344","acc","793","-1764","516","gyro","-332","-174","50","quat","12172","-8023","-6500","3697","2018-05-04T22:02:37.290229"
"2018-05-04T22:02:37.292417","emg","-2","0","-4","-7","-9","-6","-3","-1","2018-05-04T22:02:37.291572"
"2018-05-04T22:02:37.292787","emg","0","2","5","-2","-6","-6","-3","-2","2018-05-04T22:02:37.291913"
"2018-05-04T22:02:37.304943","emg","-1","1","-9","-8","0","-6","-4","-3","2018-05-04T22:02:37.303810"
"2018-05-04T22:02:37.305328","emg","-1","-4","-5","-9","-19","-14","-4","-4","2018-05-04T22:02:37.304349"
"2018-05-04T22:02:37.313381","acc","909","-1873","544","gyro","-641","-341","273","quat","12091","-8098","-6549","3711","2018-05-04T22:02:37.312276"
"2018-05-04T22:02:37.314363","emg","5","0","3","26","32","13","5","4","2018-05-04T22:02:37.313585"
"2018-05-04T22:02:37.314768","emg","3","5","9","4","1","13","8","6","2018-05-04T22:02:37.313910"
"2018-05-04T22:02:37.328512","emg","-1","-3","8","13","8","-6","-1","-1","2018-05-04T22:02:37.327343"
"2018-05-04T22:02:37.328882","emg","5","5","0","3","34","53","21","10","2018-05-04T22:02:37.327890"
"2018-05-04T22:02:37.329921","acc","921","-2138","450","gyro","-828","-418","524","quat","11970","-8221","-6594","3754","2018-05-04T22:02:37.329106"
"2018-05-04T22:02:37.335480","emg","-4","-6","-10","-17","-23","-24","-11","-9","2018-05-04T22:02:37.334210"
"2018-05-04T22:02:37.335870","emg","0","2","2","6","7","15","-4","-14","2018-05-04T22:02:37.334792"
"2018-05-04T22:02:37.342870","emg","4","3","5","2","0","5","15","19","2018-05-04T22:02:37.341713"
"2018-05-04T22:02:37.343244","emg","-3","-4","-8","-5","-23","-14","10","8","2018-05-04T22:02:37.342218"
"2018-05-04T22:02:37.351175","acc","938","-2202","316","gyro","-863","-334","795","quat","11834","-8374","-6610","3817","2018-05-04T22:02:37.350001"
"2018-05-04T22:02:37.352431","emg","-5","-6","-7","4","4","-6","-36","-32","2018-05-04T22:02:37.351559"
"2018-05-04T22:02:37.352791","emg","-13","-1","-1","-1","-3","-13","-16","-15","2018-05-04T22:02:37.351923"
"2018-05-04T22:02:37.365066","emg","14","-7","-6","-16","-12","9","63","62","2018-05-04T22:02:37.364222"
"2018-05-04T22:02:37.365380","emg","-1","-5","-11","-10","-10","-24","-6","6","2018-05-04T22:02:37.364590"
"2018-05-04T22:02:37.373183","acc","876","-2082","358","gyro","-479","-67","1142","quat","11742","-8506","-6540","3928","2018-05-04T22:02:37.372117"
"2018-05-04T22:02:37.374189","emg","3","0","-3","4","5","15","17","12","2018-05-04T22:02:37.373394"
"2018-05-04T22:02:37.374593","emg","-5","-6","-6","3","4","-6","-25","-23","2018-05-04T22:02:37.373722"
"2018-05-04T22:02:37.388189","emg","-8","-2","-3","-9","-11","-8","-30","-32","2018-05-04T22:02:37.387068"
"2018-05-04T22:02:37.388561","emg","2","1","5","4","6","-2","8","10","2018-05-04T22:02:37.387586"
"2018-05-04T22:02:37.389617","acc","666","-2325","525","gyro","-227","48","1485","quat","11670","-8633","-6394","4104","2018-05-04T22:02:37.388807"
"2018-05-04T22:02:37.394713","emg","-9","-7","7","-4","-6","-2","-9","-6","2018-05-04T22:02:37.393727"
"2018-05-04T22:02:37.395081","emg","-5","8","15","13","15","5","-1","-15","2018-05-04T22:02:37.394145"
"2018-05-04T22:02:37.402863","emg","15","4","-1","-3","-4","15","8","31","2018-05-04T22:02:37.401672"
"2018-05-04T22:02:37.403232","emg","-39","1","3","3","-5","-14","-9","-50","2018-05-04T22:02:37.402222"
"2018-05-04T22:02:37.410414","acc","139","-2182","364","gyro","-780","-356","1771","quat","11489","-8841","-6299","4314","2018-05-04T22:02:37.409236"
"2018-05-04T22:02:37.417757","emg","23","0","2","14","11","5","-17","11","2018-05-04T22:02:37.416668"
"2018-05-04T22:02:37.418133","emg","14","-11","-17","-13","-19","-15","9","31","2018-05-04T22:02:37.417177"
"2018-05-04T22:02:37.424926","emg","-13","11","10","-5","-1","-5","-12","-14","2018-05-04T22:02:37.423808"
"2018-05-04T22:02:37.425301","emg","-2","-30","-11","4","-3","-1","-8","-8","2018-05-04T22:02:37.424336"
"2018-05-04T22:02:37.433526","acc","63","-2265","368","gyro","-1374","-646","2410","quat","11193","-9145","-6201","4589","2018-05-04T22:02:37.432413"
"2018-05-04T22:02:37.434548","emg","-1","-5","-3","-8","-7","-7","-2","-1","2018-05-04T22:02:37.433713"
"2018-05-04T22:02:37.434913","emg","13","3","-2","5","9","11","28","31","2018-05-04T22:02:37.434046"
"2018-05-04T22:02:37.447721","emg","5","1","6","12","6","0","-25","-52","2018-05-04T22:02:37.446828"
"2018-05-04T22:02:37.448038","emg","-9","33","18","-4","-5","-5","15","57","2018-05-04T22:02:37.447252"
"2018-05-04T22:02:37.448973","acc","-234","-1992","395","gyro","-1647","-555","2738","quat","10848","-9499","-6064","4874","2018-05-04T22:02:37.448311"
"2018-05-04T22:02:37.454495","emg","17","-6","-6","0","4","11","12","19","2018-05-04T22:02:37.453638"
"2018-05-04T22:02:37.454826","emg","-10","-2","-8","-13","-15","-8","23","27","2018-05-04T22:02:37.454004"
"2018-05-04T22:02:37.462709","emg","-9","13","7","-2","-5","-10","-28","-33","2018-05-04T22:02:37.461581"
"2018-05-04T22:02:37.463037","emg","4","0","4","5","8","-2","-48","-50","2018-05-04T22:02:37.462097"
"2018-05-04T22:02:37.469520","acc","-633","-1917","352","gyro","-1886","-539","2576","quat","10473","-9860","-5943","5121","2018-05-04T22:02:37.468742"
"2018-05-04T22:02:37.477474","emg","21","-1","-2","-5","-7","-2","28","13","2018-05-04T22:02:37.476373"
"2018-05-04T22:02:37.477826","emg","-31","-12","-4","-7","-4","-4","-2","-7","2018-05-04T22:02:37.476885"
"2018-05-04T22:02:37.484987","emg","28","-3","-5","0","2","-1","-21","5","2018-05-04T22:02:37.483871"
"2018-05-04T22:02:37.485359","emg","-41","-10","-5","2","4","9","33","-9","2018-05-04T22:02:37.484403"
"2018-05-04T22:02:37.493809","acc","-790","-2419","402","gyro","-2056","-825","2279","quat","10065","-10190","-5886","5351","2018-05-04T22:02:37.492769"
"2018-05-04T22:02:37.494871","emg","-6","5","-7","-4","-4","-9","-14","-11","2018-05-04T22:02:37.494082"
"2018-05-04T22:02:37.495193","emg","1","-6","6","7","7","7","-4","-14","2018-05-04T22:02:37.494486"
"2018-05-04T22:02:37.508467","emg","-11","0","-7","-4","-1","-5","-5","-10","2018-05-04T22:02:37.507378"
"2018-05-04T22:02:37.508831","emg","27","2","-12","-5","-6","-3","-31","-18","2018-05-04T22:02:37.507907"
"2018-05-04T22:02:37.510059","acc","-941","-2875","125","gyro","-1292","-1214","1747","quat","9735","-10373","-5883","5610","2018-05-04T22:02:37.509201"
"2018-05-04T22:02:37.514427","emg","-25","3","-3","-10","-9","-8","11","3","2018-05-04T22:02:37.513525"
