"2018-05-04T21:55:30.102401","emg","0","-1","-1","-1","0","-1","-2","-2","2018-05-04T21:55:30.102047"
"2018-05-04T21:55:30.102533","emg","-1","-1","0","-1","0","0","0","0","2018-05-04T21:55:30.102188"
"2018-05-04T21:55:30.110010","acc","497","-2045","-13","gyro","-19","10","-28","quat","11232","-10414","-5205","2598","2018-05-04T21:55:30.109679"
"2018-05-04T21:55:30.117387","emg","-3","-1","-2","-1","0","0","-1","-4","2018-05-04T21:55:30.117077"
"2018-05-04T21:55:30.117475","emg","-1","-2","-1","0","0","0","-1","1","2018-05-04T21:55:30.117213"
"2018-05-04T21:55:30.124884","emg","-2","-1","-2","-1","-2","-2","-1","-2","2018-05-04T21:55:30.124600"
"2018-05-04T21:55:30.124977","emg","2","-2","-1","1","-1","0","-1","1","2018-05-04T21:55:30.124737"
"2018-05-04T21:55:30.133174","acc","484","-2077","-24","gyro","-14","8","-19","quat","11231","-10415","-5205","2595","2018-05-04T21:55:30.132835"
"2018-05-04T21:55:30.133809","emg","-1","-1","0","-2","0","-1","0","-5","2018-05-04T21:55:30.133579"
"2018-05-04T21:55:30.133917","emg","1","-3","-3","-2","-3","-1","2","4","2018-05-04T21:55:30.133699"
"2018-05-04T21:55:30.139868","emg","-3","1","0","-1","0","-1","-3","-8","2018-05-04T21:55:30.139576"
"2018-05-04T21:55:30.139984","emg","3","1","0","0","-2","0","1","3","2018-05-04T21:55:30.139703"
"2018-05-04T21:55:30.155684","acc","471","-2066","-23","gyro","25","12","-1","quat","11234","-10414","-5201","2596","2018-05-04T21:55:30.155342"
"2018-05-04T21:55:30.156295","emg","-3","1","0","2","1","0","-1","-2","2018-05-04T21:55:30.156081"
"2018-05-04T21:55:30.156402","emg","-2","-1","-4","-2","-1","-2","-2","-6","2018-05-04T21:55:30.156187"
"2018-05-04T21:55:30.162365","emg","0","-1","-2","0","-1","-2","-3","-1","2018-05-04T21:55:30.162078"
"2018-05-04T21:55:30.162495","emg","-2","-1","0","0","-1","-2","0","-4","2018-05-04T21:55:30.162215"
"2018-05-04T21:55:30.170048","acc","464","-2033","-16","gyro","42","6","2","quat","11239","-10409","-5198","2600","2018-05-04T21:55:30.169697"
"2018-05-04T21:55:30.177433","emg","-1","0","-2","-1","-3","-2","0","1","2018-05-04T21:55:30.177086"
"2018-05-04T21:55:30.177556","emg","0","0","-1","-1","-1","1","-2","2","2018-05-04T21:55:30.177265"
"2018-05-04T21:55:30.184879","emg","-2","1","-2","-2","-2","-1","1","2","2018-05-04T21:55:30.184587"
