"2018-05-04T21:58:47.803111","emg","7","1","0","0","-1","-1","5","18","2018-05-04T21:58:47.802706"
"2018-05-04T21:58:47.803203","emg","-2","1","2","0","0","-2","-2","-5","2018-05-04T21:58:47.802892"
"2018-05-04T21:58:47.818813","emg","1","0","0","-4","-2","-3","0","3","2018-05-04T21:58:47.818437"
"2018-05-04T21:58:47.818930","emg","-1","-3","-4","-1","-2","-2","-3","-5","2018-05-04T21:58:47.818626"
"2018-05-04T21:58:47.819460","acc","484","-2040","-38","gyro","-2","1","-25","quat","11153","-10266","-5477","2945","2018-05-04T21:58:47.819171"
"2018-05-04T21:58:47.825507","emg","-6","-3","-3","-1","-2","-2","-3","-10","2018-05-04T21:58:47.825161"
"2018-05-04T21:58:47.825598","emg","3","1","-1","1","-1","-1","-1","1","2018-05-04T21:58:47.825333"
"2018-05-04T21:58:47.833725","emg","-2","-1","1","-1","-2","0","-3","-6","2018-05-04T21:58:47.833349"
"2018-05-04T21:58:47.833824","emg","0","0","0","0","-1","-2","0","2","2018-05-04T21:58:47.833536"
"2018-05-04T21:58:47.834447","acc","487","-2045","-34","gyro","-11","1","-28","quat","11151","-10266","-5481","2941","2018-05-04T21:58:47.834145"
"2018-05-04T21:58:47.848000","emg","-1","-1","-2","0","0","0","-2","-6","2018-05-04T21:58:47.847627"
"2018-05-04T21:58:47.848092","emg","-7","-2","0","1","-1","-3","0","-4","2018-05-04T21:58:47.847808"
"2018-05-04T21:58:47.856209","emg","6","-1","-2","-1","2","1","1","11","2018-05-04T21:58:47.855824"
"2018-05-04T21:58:47.856312","emg","-2","0","-2","0","-2","-1","1","0","2018-05-04T21:58:47.856013"
"2018-05-04T21:58:47.856924","acc","491","-2065","-33","gyro","6","1","-19","quat","11152","-10265","-5483","2938","2018-05-04T21:58:47.856615"
"2018-05-04T21:58:47.863038","emg","-2","-1","0","1","-2","-1","-2","-1","2018-05-04T21:58:47.862651"
"2018-05-04T21:58:47.863134","emg","0","0","-3","-1","1","-2","1","-3","2018-05-04T21:58:47.862833"
"2018-05-04T21:58:47.878868","emg","-1","-1","1","-1","-1","-1","-1","-3","2018-05-04T21:58:47.878437"
"2018-05-04T21:58:47.878968","emg","-1","-1","-3","-1","-2","-1","-1","0","2018-05-04T21:58:47.878639"
"2018-05-04T21:58:47.879519","acc","463","-2040","-27","gyro","31","-10","-5","quat","11154","-10262","-5483","2942","2018-05-04T21:58:47.879246"
"2018-05-04T21:58:47.885495","emg","-2","0","0","0","0","1","-2","0","2018-05-04T21:58:47.885162"
"2018-05-04T21:58:47.885590","emg","-1","-3","-2","1","-1","0","-1","-2","2018-05-04T21:58:47.885326"
"2018-05-04T21:58:47.893607","emg","0","1","0","2","0","-1","1","1","2018-05-04T21:58:47.893300"
"2018-05-04T21:58:47.893696","emg","1","0","-1","-1","0","2","1","3","2018-05-04T21:58:47.893463"
"2018-05-04T21:58:47.894427","acc","454","-2020","-22","gyro","23","-22","-3","quat","11155","-10259","-5484","2947","2018-05-04T21:58:47.894159"
"2018-05-04T21:58:47.908044","emg","-5","-2","-1","-2","-2","-1","-5","-12","2018-05-04T21:58:47.907662"
"2018-05-04T21:58:47.908154","emg","9","-2","-3","-2","-2","-3","1","14","2018-05-04T21:58:47.907845"
"2018-05-04T21:58:47.916216","emg","-1","-1","1","-1","-1","0","-1","-2","2018-05-04T21:58:47.915852"
"2018-05-04T21:58:47.916310","emg","-1","-1","1","1","-1","-2","-1","-3","2018-05-04T21:58:47.916051"
"2018-05-04T21:58:47.916881","acc","454","-2025","-16","gyro","-7","-34","-16","quat","11152","-10259","-5488","2950","2018-05-04T21:58:47.916625"
"2018-05-04T21:58:47.922932","emg","-1","1","-1","-2","-1","-2","-2","-2","2018-05-04T21:58:47.922644"
"2018-05-04T21:58:47.923021","emg","-3","-2","-1","-2","0","0","0","-3","2018-05-04T21:58:47.922798"
"2018-05-04T21:58:47.938963","acc","497","-2057","-16","gyro","-9","-32","-20","quat","11150","-10257","-5495","2950","2018-05-04T21:58:47.938551"
"2018-05-04T21:58:47.939347","emg","0","-1","-3","0","0","0","1","0","2018-05-04T21:58:47.939099"
"2018-05-04T21:58:47.939429","emg","0","-4","0","-2","-2","0","-1","2","2018-05-04T21:58:47.939234"
"2018-05-04T21:58:47.945478","emg","-3","-1","-1","-3","-2","-2","-2","-3","2018-05-04T21:58:47.945153"
"2018-05-04T21:58:47.945565","emg","-1","0","-1","-4","-5","-6","-5","-2","2018-05-04T21:58:47.945311"
"2018-05-04T21:58:47.961287","acc","502","-2065","9","gyro","29","-28","-21","quat","11154","-10250","-5499","2952","2018-05-04T21:58:47.960902"
"2018-05-04T21:58:47.961851","emg","-2","-1","-2","-2","-1","-2","1","-3","2018-05-04T21:58:47.961581"
"2018-05-04T21:58:47.961934","emg","0","2","1","2","3","3","1","0","2018-05-04T21:58:47.961737"
"2018-05-04T21:58:47.967952","emg","-2","-2","-3","0","-1","0","1","1","2018-05-04T21:58:47.967618"
"2018-05-04T21:58:47.968039","emg","-1","-3","-1","-2","0","-1","-1","-4","2018-05-04T21:58:47.967769"
"2018-05-04T21:58:47.976274","acc","517","-2053","17","gyro","38","-47","0","quat","11159","-10241","-5504","2959","2018-05-04T21:58:47.975928"
"2018-05-04T21:58:47.976811","emg","-1","0","0","-1","-2","-3","-2","0","2018-05-04T21:58:47.976578"
