"2018-04-05T19:59:05.284104","emg","0","-1","-2","-1","-1","0","-2","0","2018-04-05T19:59:05.283221"
"2018-04-05T19:59:05.284385","emg","0","-2","-1","-3","-4","2","2","1","2018-04-05T19:59:05.283628"
"2018-04-05T19:59:05.285379","acc","-93","1400","1306","gyro","0","-10","-3","quat","-9814","-4474","4617","11436","2018-04-05T19:59:05.284738"
"2018-04-05T19:59:05.298649","emg","-1","0","0","0","-3","-2","-2","-2","2018-04-05T19:59:05.297728"
"2018-04-05T19:59:05.299060","emg","-2","-3","-1","-3","-1","5","3","-1","2018-04-05T19:59:05.298253"
"2018-04-05T19:59:05.306997","emg","-1","1","1","-1","0","-2","-2","-4","2018-04-05T19:59:05.306102"
"2018-04-05T19:59:05.307248","emg","-3","-1","-1","0","-3","1","0","-1","2018-04-05T19:59:05.306634"
"2018-04-05T19:59:05.309059","acc","-92","1417","1307","gyro","-5","-14","0","quat","-9813","-4475","4618","11436","2018-04-05T19:59:05.308343"
"2018-04-05T19:59:05.313479","emg","-1","-2","-2","1","-2","-1","0","1","2018-04-05T19:59:05.312745"
"2018-04-05T19:59:05.313728","emg","-3","-2","-2","-2","0","-2","-2","-2","2018-04-05T19:59:05.313160"
"2018-04-05T19:59:05.329264","emg","-2","-4","-2","-2","-2","2","2","0","2018-04-05T19:59:05.328363"
"2018-04-05T19:59:05.329542","emg","0","0","-1","-2","-3","1","-2","0","2018-04-05T19:59:05.328857"
"2018-04-05T19:59:05.330786","acc","-84","1404","1304","gyro","-21","-12","1","quat","-9813","-4473","4619","11436","2018-04-05T19:59:05.330099"
"2018-04-05T19:59:05.336297","emg","1","1","0","1","0","-1","-3","-1","2018-04-05T19:59:05.335451"
"2018-04-05T19:59:05.336600","emg","-1","-1","-1","0","0","0","0","-2","2018-04-05T19:59:05.335951"
"2018-04-05T19:59:05.344225","emg","0","-2","0","-3","-2","-3","2","0","2018-04-05T19:59:05.343350"
"2018-04-05T19:59:05.344500","emg","0","-3","0","-1","1","1","-2","-3","2018-04-05T19:59:05.343829"
"2018-04-05T19:59:05.345625","acc","-66","1398","1326","gyro","-33","-10","-3","quat","-9814","-4468","4618","11438","2018-04-05T19:59:05.344952"
"2018-04-05T19:59:05.358796","emg","-1","-1","2","-1","0","-1","-2","-1","2018-04-05T19:59:05.357909"
"2018-04-05T19:59:05.359067","emg","-1","2","-1","-2","-5","5","0","0","2018-04-05T19:59:05.358400"
"2018-04-05T19:59:05.366735","acc","-75","1396","1311","gyro","-18","-4","-4","quat","-9814","-4467","4618","11438","2018-04-05T19:59:05.365842"
"2018-04-05T19:59:05.367719","emg","0","-1","0","0","0","-2","-3","0","2018-04-05T19:59:05.367005"
"2018-04-05T19:59:05.367989","emg","-2","-1","-1","-1","-1","-2","-1","0","2018-04-05T19:59:05.367302"
"2018-04-05T19:59:05.373806","emg","-2","0","-4","-1","-2","1","0","0","2018-04-05T19:59:05.372808"
