"2018-04-16T19:42:40.802644","emg","-1","1","-1","1","5","6","5","-2","2018-04-16T19:42:40.801309"
"2018-04-16T19:42:40.803230","emg","-2","0","1","2","3","6","4","1","2018-04-16T19:42:40.801883"
"2018-04-16T19:42:40.809844","emg","-1","-3","-1","-2","-2","12","0","-1","2018-04-16T19:42:40.808637"
"2018-04-16T19:42:40.810205","emg","4","-1","-1","-2","-1","-6","-1","7","2018-04-16T19:42:40.809276"
"2018-04-16T19:42:40.816296","acc","992","-807","-1785","gyro","-4","18","-4","quat","2272","-15271","3145","-4495","2018-04-16T19:42:40.815483"
"2018-04-16T19:42:40.824435","emg","-5","-2","0","-1","-2","-10","-4","-7","2018-04-16T19:42:40.823407"
"2018-04-16T19:42:40.824796","emg","1","1","1","2","3","-5","-3","-7","2018-04-16T19:42:40.823948"
"2018-04-16T19:42:40.832653","emg","0","0","-2","1","2","-3","2","1","2018-04-16T19:42:40.831644"
"2018-04-16T19:42:40.832994","emg","-3","0","0","-1","3","5","0","-1","2018-04-16T19:42:40.832168"
"2018-04-16T19:42:40.834045","acc","1000","-786","-1792","gyro","19","19","-3","quat","2273","-15270","3144","-4498","2018-04-16T19:42:40.833316"
"2018-04-16T19:42:40.839468","emg","0","-1","2","0","-2","-6","0","0","2018-04-16T19:42:40.838391"
"2018-04-16T19:42:40.839787","emg","-1","-2","-2","0","3","12","1","-4","2018-04-16T19:42:40.838981"
"2018-04-16T19:42:40.855526","emg","2","-1","2","0","-4","-37","-5","-1","2018-04-16T19:42:40.854307"
"2018-04-16T19:42:40.856086","emg","3","1","1","2","6","26","5","-1","2018-04-16T19:42:40.854887"
"2018-04-16T19:42:40.856917","acc","1003","-773","-1793","gyro","25","11","-9","quat","2274","-15270","3141","-4500","2018-04-16T19:42:40.856112"
"2018-04-16T19:42:40.862117","emg","1","2","-1","0","4","15","2","1","2018-04-16T19:42:40.860963"
"2018-04-16T19:42:40.862538","emg","1","1","0","-2","-1","-15","-4","-1","2018-04-16T19:42:40.861476"
"2018-04-16T19:42:40.868650","emg","-1","0","-1","-1","-1","3","-6","-4","2018-04-16T19:42:40.867825"
"2018-04-16T19:42:40.869015","emg","-1","0","0","2","9","26","8","0","2018-04-16T19:42:40.868181"
"2018-04-16T19:42:40.876371","acc","1005","-764","-1801","gyro","7","0","-7","quat","2273","-15270","3141","-4499","2018-04-16T19:42:40.875473"
"2018-04-16T19:42:40.883764","emg","-1","-4","-2","-1","-2","-5","-5","1","2018-04-16T19:42:40.882868"
"2018-04-16T19:42:40.884113","emg","-4","-4","-2","-3","-3","2","-3","-3","2018-04-16T19:42:40.883253"
"2018-04-16T19:42:40.891927","emg","-4","-1","-3","-2","-3","-5","-3","-2","2018-04-16T19:42:40.891093"
"2018-04-16T19:42:40.892412","emg","-4","1","1","1","1","6","4","-5","2018-04-16T19:42:40.891465"
"2018-04-16T19:42:40.893605","acc","1011","-763","-1786","gyro","-20","-11","-7","quat","2267","-15272","3140","-4497","2018-04-16T19:42:40.892934"
"2018-04-16T19:42:40.899416","emg","0","0","-1","0","3","15","4","4","2018-04-16T19:42:40.898322"
"2018-04-16T19:42:40.899759","emg","4","3","-1","2","0","-1","2","4","2018-04-16T19:42:40.898836"
"2018-04-16T19:42:40.915405","emg","-5","-4","-3","-7","-9","-25","-12","-6","2018-04-16T19:42:40.914187"
"2018-04-16T19:42:40.915974","emg","1","-1","-2","0","4","16","2","-1","2018-04-16T19:42:40.914754"
"2018-04-16T19:42:40.917277","acc","1014","-786","-1775","gyro","-39","-16","-7","quat","2259","-15274","3140","-4494","2018-04-16T19:42:40.916505"
"2018-04-16T19:42:40.921916","emg","-2","-1","-1","3","10","-2","1","-1","2018-04-16T19:42:40.920815"
"2018-04-16T19:42:40.922283","emg","-2","0","-3","0","-4","-4","-2","2","2018-04-16T19:42:40.921373"
"2018-04-16T19:42:40.929218","emg","-1","-4","-2","-1","1","8","1","-6","2018-04-16T19:42:40.928128"
"2018-04-16T19:42:40.929592","emg","2","0","1","4","9","16","2","1","2018-04-16T19:42:40.928644"
"2018-04-16T19:42:40.937116","acc","1018","-782","-1791","gyro","-18","-13","-9","quat","2255","-15275","3138","-4492","2018-04-16T19:42:40.936010"
"2018-04-16T19:42:40.944324","emg","-1","-1","-3","-4","-9","-25","-5","5","2018-04-16T19:42:40.943173"
"2018-04-16T19:42:40.944718","emg","1","-1","0","0","2","11","3","-2","2018-04-16T19:42:40.943684"
"2018-04-16T19:42:40.952947","emg","-3","-4","-3","-1","-2","5","-7","-1","2018-04-16T19:42:40.951754"
"2018-04-16T19:42:40.953520","emg","0","-2","-3","-3","-7","4","3","4","2018-04-16T19:42:40.952255"
"2018-04-16T19:42:40.954845","acc","1016","-780","-1793","gyro","-23","-15","-3","quat","2250","-15277","3138","-4489","2018-04-16T19:42:40.954044"
"2018-04-16T19:42:40.959745","emg","1","-3","0","-1","-3","-2","-2","-3","2018-04-16T19:42:40.958574"
"2018-04-16T19:42:40.960131","emg","0","2","1","2","2","19","3","5","2018-04-16T19:42:40.959077"
"2018-04-16T19:42:40.974753","emg","-5","-1","-2","-4","-9","-32","-7","-7","2018-04-16T19:42:40.973512"
"2018-04-16T19:42:40.975330","emg","-3","-1","0","0","0","-35","-5","-3","2018-04-16T19:42:40.974034"
"2018-04-16T19:42:40.976635","acc","991","-785","-1775","gyro","-63","-27","-7","quat","2240","-15280","3139","-4482","2018-04-16T19:42:40.975853"
"2018-04-16T19:42:40.981940","emg","3","4","1","2","-3","4","4","4","2018-04-16T19:42:40.980770"
"2018-04-16T19:42:40.982324","emg","0","-1","-1","-1","3","3","0","3","2018-04-16T19:42:40.981299"
"2018-04-16T19:42:40.989394","emg","1","-1","1","2","8","23","8","4","2018-04-16T19:42:40.988221"
"2018-04-16T19:42:40.989771","emg","-1","0","-2","0","4","10","-2","-3","2018-04-16T19:42:40.988742"
"2018-04-16T19:42:40.996536","acc","998","-788","-1804","gyro","-52","-23","-13","quat","2231","-15284","3139","-4475","2018-04-16T19:42:40.995612"
"2018-04-16T19:42:41.004934","emg","-6","-5","-4","-4","-6","-8","-5","-9","2018-04-16T19:42:41.003783"
"2018-04-16T19:42:41.005326","emg","1","-4","-1","-3","-7","-12","-5","-6","2018-04-16T19:42:41.004281"
"2018-04-16T19:42:41.012842","emg","-3","-4","-3","-4","-4","5","-3","-1","2018-04-16T19:42:41.011688"
"2018-04-16T19:42:41.013421","emg","1","-3","2","1","1","12","7","10","2018-04-16T19:42:41.012202"
"2018-04-16T19:42:41.014805","acc","993","-808","-1809","gyro","-61","-18","-1","quat","2224","-15286","3143","-4469","2018-04-16T19:42:41.014003"
"2018-04-16T19:42:41.019717","emg","7","4","2","2","6","19","7","-4","2018-04-16T19:42:41.018531"
"2018-04-16T19:42:41.020104","emg","-7","-5","-3","-3","-8","-28","-10","-5","2018-04-16T19:42:41.019060"
"2018-04-16T19:42:41.035463","emg","-4","-1","-1","-3","-5","-4","-4","-6","2018-04-16T19:42:41.034219"
"2018-04-16T19:42:41.036031","emg","-1","-2","0","0","4","13","3","6","2018-04-16T19:42:41.034785"
"2018-04-16T19:42:41.037326","acc","991","-821","-1802","gyro","-60","-18","9","quat","2218","-15288","3148","-4462","2018-04-16T19:42:41.036564"
"2018-04-16T19:42:41.042013","emg","1","-1","-1","-2","2","2","4","6","2018-04-16T19:42:41.040833"
"2018-04-16T19:42:41.042397","emg","1","3","-2","-2","-5","-7","-3","-3","2018-04-16T19:42:41.041368"
"2018-04-16T19:42:41.049282","emg","-3","-1","-2","-2","-7","-6","-3","-2","2018-04-16T19:42:41.048129"
"2018-04-16T19:42:41.049693","emg","-1","0","-1","0","3","13","0","-2","2018-04-16T19:42:41.048635"
"2018-04-16T19:42:41.057090","acc","998","-807","-1805","gyro","-62","-17","24","quat","2211","-15289","3155","-4456","2018-04-16T19:42:41.056017"
"2018-04-16T19:42:41.064603","emg","0","-3","-3","-6","-16","-36","-13","-4","2018-04-16T19:42:41.063446"
"2018-04-16T19:42:41.065006","emg","0","-1","1","3","9","10","5","3","2018-04-16T19:42:41.064017"
"2018-04-16T19:42:41.072569","emg","-4","-1","0","0","2","-9","3","-3","2018-04-16T19:42:41.071427"
"2018-04-16T19:42:41.072942","emg","1","-1","-1","-4","-7","7","-3","3","2018-04-16T19:42:41.071990"
"2018-04-16T19:42:41.074113","acc","996","-807","-1808","gyro","-60","-9","59","quat","2206","-15289","3168","-4450","2018-04-16T19:42:41.073284"
"2018-04-16T19:42:41.079775","emg","-8","-1","-2","-2","3","27","0","-5","2018-04-16T19:42:41.078603"
"2018-04-16T19:42:41.080133","emg","-7","-3","-3","-4","-5","-29","-9","-8","2018-04-16T19:42:41.079198"
"2018-04-16T19:42:41.095396","emg","7","1","1","3","10","2","4","21","2018-04-16T19:42:41.094219"
"2018-04-16T19:42:41.095761","emg","4","0","-2","-6","-20","-7","-4","0","2018-04-16T19:42:41.094851"
"2018-04-16T19:42:41.096990","acc","978","-931","-1824","gyro","-122","-28","120","quat","2205","-15287","3197","-4437","2018-04-16T19:42:41.096145"
"2018-04-16T19:42:41.101932","emg","-2","0","1","4","14","16","-2","-12","2018-04-16T19:42:41.100794"
"2018-04-16T19:42:41.102304","emg","-2","1","0","-1","-9","-21","-2","11","2018-04-16T19:42:41.101379"
"2018-04-16T19:42:41.109313","emg","0","-1","0","0","1","46","13","6","2018-04-16T19:42:41.108170"
"2018-04-16T19:42:41.109675","emg","-3","-1","-4","-5","-15","-73","-18","-18","2018-04-16T19:42:41.108740"
"2018-04-16T19:42:41.117112","acc","973","-1064","-1798","gyro","-146","-101","209","quat","2219","-15282","3242","-4412","2018-04-16T19:42:41.115997"
"2018-04-16T19:42:41.124486","emg","6","-1","2","4","2","-16","7","17","2018-04-16T19:42:41.123415"
"2018-04-16T19:42:41.124849","emg","2","-2","-1","2","11","11","-7","1","2018-04-16T19:42:41.123935"
"2018-04-16T19:42:41.132237","emg","-8","-6","-4","-8","-12","9","-8","-17","2018-04-16T19:42:41.131096"
"2018-04-16T19:42:41.132594","emg","3","0","4","7","28","38","15","2","2018-04-16T19:42:41.131685"
"2018-04-16T19:42:41.140610","acc","970","-1209","-1896","gyro","-93","-260","304","quat","2260","-15280","3299","-4358","2018-04-16T19:42:41.139438"
"2018-04-16T19:42:41.141678","emg","-5","0","0","1","-6","10","-8","-5","2018-04-16T19:42:41.140843"
"2018-04-16T19:42:41.142027","emg","-7","0","-2","-5","-16","-23","-8","6","2018-04-16T19:42:41.141234"
"2018-04-16T19:42:41.155334","emg","14","13","2","4","7","17","25","-26","2018-04-16T19:42:41.154177"
"2018-04-16T19:42:41.155710","emg","0","0","1","3","13","18","-5","12","2018-04-16T19:42:41.154785"
"2018-04-16T19:42:41.156946","acc","895","-1453","-2110","gyro","-143","-607","498","quat","2331","-15286","3387","-4230","2018-04-16T19:42:41.156096"
"2018-04-16T19:42:41.161954","emg","4","-2","-3","-3","0","8","-5","9","2018-04-16T19:42:41.160812"
"2018-04-16T19:42:41.162317","emg","-1","0","2","2","7","26","48","17","2018-04-16T19:42:41.161379"
"2018-04-16T19:42:41.169401","emg","-13","-3","0","-2","-10","-42","-28","-17","2018-04-16T19:42:41.168254"
"2018-04-16T19:42:41.169772","emg","-1","0","4","11","27","8","-43","-39","2018-04-16T19:42:41.168849"
"2018-04-16T19:42:41.177116","acc","801","-1775","-2293","gyro","-72","-1158","856","quat","2470","-15296","3521","-3998","2018-04-16T19:42:41.175952"
"2018-04-16T19:42:41.184594","emg","14","10","3","1","-9","7","57","49","2018-04-16T19:42:41.183436"
"2018-04-16T19:42:41.184958","emg","2","-11","-14","-22","0","-3","-14","7","2018-04-16T19:42:41.184033"
"2018-04-16T19:42:41.192415","emg","-12","-19","-13","-3","-14","-22","14","22","2018-04-16T19:42:41.191178"
"2018-04-16T19:42:41.192770","emg","4","21","11","7","17","9","3","-18","2018-04-16T19:42:41.191839"
"2018-04-16T19:42:41.200565","acc","870","-1738","-2367","gyro","-93","-1678","1324","quat","2590","-15314","3702","-3678","2018-04-16T19:42:41.199411"
"2018-04-16T19:42:41.201631","emg","2","1","2","2","-5","-4","-6","-9","2018-04-16T19:42:41.200791"
"2018-04-16T19:42:41.201981","emg","-2","-3","-1","9","12","-1","-18","-12","2018-04-16T19:42:41.201185"
"2018-04-16T19:42:41.214993","emg","-5","-7","-3","-1","12","-8","-9","-5","2018-04-16T19:42:41.213797"
"2018-04-16T19:42:41.215355","emg","-19","-36","-25","-41","-26","-7","-14","1","2018-04-16T19:42:41.214385"
"2018-04-16T19:42:41.216615","acc","837","-1654","-2660","gyro","-507","-2279","1510","quat","2667","-15349","3910","-3233","2018-04-16T19:42:41.215770"
"2018-04-16T19:42:41.222022","emg","-9","12","5","5","-12","-16","-17","-43","2018-04-16T19:42:41.220758"
"2018-04-16T19:42:41.222425","emg","-3","13","6","-4","13","5","12","1","2018-04-16T19:42:41.221372"
