"2018-04-16T19:45:59.979956","emg","8","-1","0","5","31","100","37","1","2018-04-16T19:45:59.978921"
"2018-04-16T19:45:59.980274","emg","25","12","6","10","-5","-12","16","36","2018-04-16T19:45:59.979371"
"2018-04-16T19:45:59.981164","acc","974","-520","-1741","gyro","-126","-176","193","quat","3898","-14914","-4972","-2470","2018-04-16T19:45:59.980456"
"2018-04-16T19:45:59.986724","emg","-2","3","1","-2","-17","-15","-22","27","2018-04-16T19:45:59.985676"
"2018-04-16T19:45:59.987232","emg","-10","-5","-2","-1","1","53","9","-25","2018-04-16T19:45:59.986095"
"2018-04-16T19:45:59.994826","emg","-17","-14","-10","-12","-20","-55","-37","-2","2018-04-16T19:45:59.993743"
"2018-04-16T19:45:59.995148","emg","-1","7","8","9","24","56","73","-5","2018-04-16T19:45:59.994301"
"2018-04-16T19:46:00.001930","acc","1104","-500","-1598","gyro","-959","-477","446","quat","3725","-14984","-4899","-2458","2018-04-16T19:46:00.000968"
"2018-04-16T19:46:00.009119","emg","-4","1","0","-5","-11","-44","-74","5","2018-04-16T19:46:00.008184"
"2018-04-16T19:46:00.009516","emg","-7","3","1","-8","-25","-28","-5","-57","2018-04-16T19:46:00.008604"
"2018-04-16T19:46:00.017031","emg","-10","0","12","17","23","32","70","52","2018-04-16T19:46:00.015903"
"2018-04-16T19:46:00.017414","emg","44","33","12","4","-10","-25","-44","20","2018-04-16T19:46:00.016436"
"2018-04-16T19:46:00.025512","acc","1544","-515","-1671","gyro","-2047","-738","961","quat","3379","-15130","-4718","-2423","2018-04-16T19:46:00.024336"
"2018-04-16T19:46:00.027010","emg","49","22","4","7","21","62","127","38","2018-04-16T19:46:00.025930"
"2018-04-16T19:46:00.027557","emg","-12","-2","0","9","12","0","7","57","2018-04-16T19:46:00.026332"
"2018-04-16T19:46:00.040381","emg","-10","-14","-19","-17","-18","-25","-91","-85","2018-04-16T19:46:00.039395"
"2018-04-16T19:46:00.040756","emg","-39","-28","-8","-13","-19","-25","25","81","2018-04-16T19:46:00.039899"
"2018-04-16T19:46:00.041827","acc","2102","-976","-1932","gyro","-2035","-1096","1007","quat","3027","-15273","-4537","-2334","2018-04-16T19:46:00.041095"
