"2018-04-16T19:43:14.417907","acc","1045","-448","-1912","gyro","13","2","-45","quat","418","-15162","4604","-4146","2018-04-16T19:43:14.416662"
"2018-04-16T19:43:14.418941","emg","2","0","0","-1","-2","-8","3","1","2018-04-16T19:43:14.418039"
"2018-04-16T19:43:14.419317","emg","-8","0","-3","-3","-1","5","-5","-4","2018-04-16T19:43:14.418477"
"2018-04-16T19:43:14.431530","emg","4","3","1","0","2","-7","-1","2","2018-04-16T19:43:14.430526"
"2018-04-16T19:43:14.431887","emg","-11","-6","-2","0","-7","-8","-2","-2","2018-04-16T19:43:14.430964"
"2018-04-16T19:43:14.440463","acc","1030","-413","-1919","gyro","104","10","-50","quat","431","-15163","4591","-4155","2018-04-16T19:43:14.439334"
"2018-04-16T19:43:14.441666","emg","6","4","1","1","2","-3","2","2","2018-04-16T19:43:14.440875"
"2018-04-16T19:43:14.442017","emg","-7","1","0","0","2","-1","-4","1","2018-04-16T19:43:14.441205"
"2018-04-16T19:43:14.446234","emg","5","-2","-3","-1","0","4","6","-1","2018-04-16T19:43:14.445412"
"2018-04-16T19:43:14.446645","emg","-1","-3","-2","-1","-1","3","3","0","2018-04-16T19:43:14.445762"
"2018-04-16T19:43:14.462332","acc","1008","-381","-1929","gyro","113","1","-36","quat","444","-15165","4579","-4160","2018-04-16T19:43:14.461282"
"2018-04-16T19:43:14.463556","emg","0","1","-2","0","-3","7","-9","0","2018-04-16T19:43:14.462776"
"2018-04-16T19:43:14.463960","emg","1","-2","0","-1","-4","-2","16","4","2018-04-16T19:43:14.463093"
"2018-04-16T19:43:14.468711","emg","2","1","0","1","-3","-2","-4","4","2018-04-16T19:43:14.467828"
"2018-04-16T19:43:14.469060","emg","-2","-3","-4","-1","0","-1","-5","-6","2018-04-16T19:43:14.468201"
"2018-04-16T19:43:14.477679","acc","1004","-348","-1919","gyro","55","-4","-20","quat","445","-15167","4572","-4161","2018-04-16T19:43:14.476627"
"2018-04-16T19:43:14.478892","emg","-7","-3","-2","-1","0","5","-2","-14","2018-04-16T19:43:14.478094"
"2018-04-16T19:43:14.479247","emg","-2","-3","-3","-3","-7","-21","-13","-4","2018-04-16T19:43:14.478434"
"2018-04-16T19:43:14.491991","emg","-5","-3","-2","-2","-1","-8","-4","-4","2018-04-16T19:43:14.490933"
"2018-04-16T19:43:14.492341","emg","-3","0","0","0","-2","1","3","6","2018-04-16T19:43:14.491421"
"2018-04-16T19:43:14.500746","acc","985","-359","-1920","gyro","-2","3","-3","quat","444","-15167","4572","-4160","2018-04-16T19:43:14.499491"
"2018-04-16T19:43:14.502084","emg","0","-2","-2","-2","-4","-29","-8","-3","2018-04-16T19:43:14.501193"
"2018-04-16T19:43:14.502553","emg","6","3","-2","2","7","22","4","12","2018-04-16T19:43:14.501571"
"2018-04-16T19:43:14.506504","emg","6","1","-1","-1","1","0","8","4","2018-04-16T19:43:14.505500"
"2018-04-16T19:43:14.506918","emg","0","1","0","-1","0","-1","0","0","2018-04-16T19:43:14.505939"
"2018-04-16T19:43:14.523001","acc","971","-347","-1921","gyro","-17","-5","11","quat","436","-15169","4573","-4154","2018-04-16T19:43:14.521717"
"2018-04-16T19:43:14.524335","emg","-5","-2","0","2","3","14","-2","-2","2018-04-16T19:43:14.523460"
"2018-04-16T19:43:14.524741","emg","-4","-3","1","0","-4","-22","-8","-11","2018-04-16T19:43:14.523847"
"2018-04-16T19:43:14.528878","emg","-7","-4","-4","-4","-10","14","-4","-8","2018-04-16T19:43:14.527939"
"2018-04-16T19:43:14.529289","emg","0","1","1","1","13","-23","-11","-6","2018-04-16T19:43:14.528342"
"2018-04-16T19:43:14.537912","acc","929","-360","-1935","gyro","-34","-33","52","quat","431","-15170","4583","-4139","2018-04-16T19:43:14.536665"
"2018-04-16T19:43:14.539334","emg","8","2","3","3","4","-1","25","17","2018-04-16T19:43:14.538369"
"2018-04-16T19:43:14.539747","emg","-1","-5","-5","-9","-10","10","-7","2","2018-04-16T19:43:14.538850"
"2018-04-16T19:43:14.552093","emg","-6","-4","-5","-9","-17","-37","-13","-8","2018-04-16T19:43:14.551012"
