"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"17:02:03.216356","332","401","1838","-11","-5","11","-6605","695","2131","14825","-2","0","3","0","-1","1","-2","-2"
"17:02:03.216667","332","401","1838","-11","-5","11","-6605","695","2131","14825","-1","0","-2","-2","-2","-2","-4","2"
"17:02:03.225833","332","401","1838","-11","-5","11","-6605","695","2131","14825","-1","-1","-1","-1","-2","-1","1","5"
"17:02:03.226231","332","401","1838","-11","-5","11","-6605","695","2131","14825","-8","1","0","1","0","-1","-4","-12"
"17:02:03.238675","332","396","1846","-8","-3","8","-6605","694","2132","14825","1","-1","0","0","-1","-3","-2","2"
"17:02:03.239015","332","396","1846","-8","-3","8","-6605","694","2132","14825","3","2","2","0","1","2","1","-3"
"17:02:03.248186","332","396","1846","-8","-3","8","-6605","694","2132","14825","0","-2","-1","-1","-2","2","0","2"
"17:02:03.248492","332","396","1846","-8","-3","8","-6605","694","2132","14825","0","-4","-2","-2","0","-1","-1","2"
"17:02:03.253775","335","399","1843","-5","-6","8","-6605","694","2132","14825","-2","-1","-2","0","-1","0","-1","-3"
"17:02:03.254127","335","399","1843","-5","-6","8","-6605","694","2132","14825","0","-3","-3","0","-3","1","-2","-1"
"17:02:03.270632","335","399","1843","-5","-6","8","-6605","694","2132","14825","-2","0","-1","-1","-1","-1","-2","-6"
"17:02:03.270937","335","399","1843","-5","-6","8","-6605","694","2132","14825","3","-1","-2","-2","1","-4","0","1"
"17:02:03.276294","331","398","1853","-5","-9","11","-6605","693","2132","14825","0","-2","-2","-1","0","0","-1","-1"
"17:02:03.276609","331","398","1853","-5","-9","11","-6605","693","2132","14825","-2","-4","1","-1","-1","-1","-1","-1"
"17:02:03.285221","331","398","1853","-5","-9","11","-6605","693","2132","14825","6","2","0","0","0","-2","0","-1"
"17:02:03.285530","331","398","1853","-5","-9","11","-6605","693","2132","14825","-1","-1","-3","1","-2","-2","-2","0"
"17:02:03.307191","333","409","1845","-12","-13","8","-6605","693","2132","14825","0","0","-1","-1","-2","0","1","0"
"17:02:03.307512","333","409","1845","-12","-13","8","-6605","693","2132","14825","1","1","-3","0","-1","-3","-2","3"
"17:02:03.309858","333","409","1845","-12","-13","8","-6605","693","2132","14825","-7","1","1","-1","0","1","-4","-9"
"17:02:03.310197","333","409","1845","-12","-13","8","-6605","693","2132","14825","-2","-1","0","0","-2","2","-1","-2"
"17:02:03.313099","340","403","1838","-17","-11","8","-6606","694","2132","14824","1","0","-2","-4","-2","-1","0","4"
"17:02:03.313410","340","403","1838","-17","-11","8","-6606","694","2132","14824","-1","0","2","-2","-3","-2","1","-4"
"17:02:03.330728","340","403","1838","-17","-11","8","-6606","694","2132","14824","0","-3","-1","-2","-2","-1","-1","-1"
"17:02:03.331092","340","403","1838","-17","-11","8","-6606","694","2132","14824","-1","1","-1","-1","-1","0","-1","-1"
"17:02:03.335589","325","394","1845","-7","-8","12","-6606","694","2132","14824","-4","-3","-1","2","0","-2","-2","-3"
"17:02:03.335962","325","394","1845","-7","-8","12","-6606","694","2132","14824","4","1","0","-1","0","-1","-2","0"
"17:02:03.345740","325","394","1845","-7","-8","12","-6606","694","2132","14824","0","-4","0","0","0","-1","-2","2"
"17:02:03.346138","325","394","1845","-7","-8","12","-6606","694","2132","14824","0","-5","-2","-3","-1","-1","0","1"
"17:02:03.358924","324","395","1847","-4","-13","11","-6606","693","2132","14824","2","-4","-3","-2","-1","0","-1","-1"
"17:02:03.359285","324","395","1847","-4","-13","11","-6606","693","2132","14824","-5","1","-2","-1","1","-2","0","-2"
"17:02:03.368566","324","395","1847","-4","-13","11","-6606","693","2132","14824","-7","-3","-4","-2","-2","0","-2","-3"
"17:02:03.368938","324","395","1847","-4","-13","11","-6606","693","2132","14824","-4","-3","2","-3","-2","1","0","0"
"17:02:03.373739","330","412","1844","-12","-14","13","-6606","692","2132","14824","-1","-1","4","-1","-1","-1","-1","-3"
"17:02:03.374156","330","412","1844","-12","-14","13","-6606","692","2132","14824","0","-1","2","-1","0","1","-1","-2"
